Gene	DE.2008Dataset	DE.2012Dataset	logFC.08	AveExpr.08	t.08	P.Value.08	adj.P.Val.08	B.08	logFC.12	AveExpr.12	t.12	P.Value.12	adj.P.Val.12	B.12	DE.fishercomb	DE.invnorm	E_FC_08	E_FC_12	signFC	DE	DE.fishercomb_adjP	DE.invnorm_adj_P
AMMECR1	NA	NA	-0.612180028663721	3.59834777333673	-1.31320356381864	0.211122254953668	0.846308390082916	-4.72538904320969	0.00696921380668103	4.01098824897764	0.0355599005026364	0.972001213138807	0.997709704201561	-4.73430411532794	NA	NA	NA	NA	NA	NA	NA	NA
AMMECR1L	NA	NA	0.207950570410034	4.31751111426579	0.633050442634005	0.537338008956624	0.913408970159021	-5.49393371060827	-0.00719101272690281	4.59471902266726	-0.0819044639376439	0.935572404101955	0.994991582075212	-4.75214127458844	NA	NA	NA	NA	NA	NA	NA	NA
AMN1	NA	NA	-0.132719808996198	3.61460305575979	-0.340381567733098	0.738837683463483	0.954882565695714	-5.51987830119657	0.461161165513382	3.26309568625428	2.27905004206996	0.0342948572314038	0.987069925746735	-4.23849990467459	NA	NA	NA	NA	NA	NA	NA	NA
AMOT	NA	NA	-0.591600157704547	4.46299647662169	-1.42504026559725	0.176982831053061	0.834153720013405	-4.73222236593934	-0.170031972406505	4.21514409686071	-1.15920909114167	0.260616866039715	0.987069925746735	-4.57242441684768	NA	NA	NA	NA	NA	NA	NA	NA
AMOTL1	NA	NA	-0.52029698210603	1.96002052113795	-0.577368174480861	0.57324882929624	0.916572971673408	-4.9909603539367	0.10056996188308	1.86587307581307	0.324693098553364	0.748932302331384	0.990860973524507	-4.65938977384133	NA	NA	NA	NA	NA	NA	NA	NA
AMOTL2	NA	NA	0.532877685199737	4.80134438317524	0.843195091264976	0.413893955170063	0.890850323209886	-5.23210562002235	-0.0567148510340005	3.86748947982251	-0.221125451008093	0.827334615270649	0.99100007980372	-4.71480929334266	NA	NA	NA	NA	NA	NA	NA	NA
AMPD1	NA	NA	-2.43134067345054	-1.61371687960964	-1.90963558493048	0.0777871253037969	0.832951806593683	-4.17426758698002	-0.0223244097247957	-1.08080342848117	-0.0374277015914488	0.970531267585408	0.997709704201561	-4.60686731277467	NA	NA	NA	NA	NA	NA	NA	NA
AMPD2	NA	NA	-1.00204603234714	4.53793563098194	-2.08011479307978	0.0572024900131292	0.832951806593683	-3.86634402672952	-0.218933290183816	4.00171063123263	-1.09383417740529	0.287591704756825	0.987069925746735	-4.58964630879792	NA	NA	NA	NA	NA	NA	NA	NA
AMPD3	NA	NA	-0.737128327511021	-0.654763553713697	-0.580233865832452	0.571370028965956	0.916276270406048	-4.82448957547727	0.333976610426861	0.342820221677777	0.612950813527661	0.547117609680905	0.987069925746735	-4.62431310566846	NA	NA	NA	NA	NA	NA	NA	NA
AMPH	NA	NA	NA	NA	NA	NA	NA	NA	-0.161905206522756	-1.96987646669013	-0.358892406674858	0.723600719042202	0.990733120508838	-4.60653357568243	NA	NA	NA	NA	NA	NA	NA	NA
AMT	NA	NA	0.162936042633379	6.16709752889444	0.463886017474246	0.650163085405497	0.933899201604224	-5.79956993913133	0.257957502681813	6.49356249297106	0.857801095081007	0.401607360625286	0.987069925746735	-4.65187956815617	NA	NA	NA	NA	NA	NA	NA	NA
AMZ1	NA	NA	-1.17179834642875	-0.736766647352982	-0.874342803307601	0.3973069129334	0.886678396802468	-4.72797382563257	-0.503951511780059	-1.1591756232101	-1.1448034597797	0.266392869739688	0.987069925746735	-4.59001740856058	NA	NA	NA	NA	NA	NA	NA	NA
AMZ2	NA	NA	-1.69063380183575	0.0660203106167733	-1.75949521433179	0.101253684667134	0.832951806593683	-4.23662929067012	-0.272398387357509	1.61386304818709	-0.910211433165685	0.374021948113836	0.987069925746735	-4.61070645969899	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC1	NA	NA	-0.446787627547638	3.27873575174547	-0.642036535818496	0.531662587175516	0.911841753153522	-5.13989477710273	-0.0970912352626385	3.59551751015577	-0.581591215729597	0.567623420459401	0.987069925746735	-4.68305087421925	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC10	NA	NA	0.795398807284348	1.37593512817831	1.25154672913959	0.232108630946857	0.846308390082916	-4.60980262449229	0.480092058848239	1.87699486643385	2.77359055536632	0.0120370881840172	0.987069925746735	-4.25581407913299	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC11	NA	NA	0.595690134786189	4.11537073906679	1.61309143310328	0.129979830569453	0.832999612573408	-4.55999017997431	0.171316498577538	4.51814718518303	1.35716315553886	0.190505616028921	0.987069925746735	-4.51111253995272	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC13	NA	NA	1.26826478700664	2.80154636433177	2.30465677104926	0.0377507521477374	0.832951806593683	-3.54397461689243	0.314725334747523	3.73026520819587	1.64746370885925	0.115768168116071	0.987069925746735	-4.4309410131286	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC15	NA	NA	-0.299271255787564	-1.28061925982729	-0.158605661657189	0.876341177138301	0.98040176208685	-4.86598215051946	0.175247324436515	1.3432144557785	0.847905028129842	0.406960713987929	0.987069925746735	-4.61520787141446	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC16	NA	NA	0.0990717453227279	2.59949674415655	0.18481259304501	0.85613938988834	0.977688389430506	-5.21785896978258	0.443594570736707	2.6877332202244	2.21898883119614	0.0387564858812684	0.987069925746735	-4.30446278971922	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC2	NA	NA	-0.478363498608438	4.63179379759915	-0.731694880510037	0.47693664284174	0.90347421207116	-5.45004069856823	-0.0532582295893897	5.18497728405613	-0.336262970690437	0.740327947901141	0.990733120508838	-4.74357181119684	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC4	NA	NA	-2.55670064989084	2.12785574966054	-2.93341176584749	0.0113090117549656	0.832951806593683	-3.07032066980565	0.226107320284306	2.6045634036379	1.23903132052793	0.230300760716602	0.987069925746735	-4.55855238959271	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC5	NA	NA	-0.930730829005635	3.18312913381516	-1.35176920225892	0.198790943289428	0.84187551621643	-4.6280703246364	0.141949447859879	3.11007332525901	0.719759576827724	0.480363025237667	0.987069925746735	-4.65632332658302	NA	NA	NA	NA	NA	NA	NA	NA
ANAPC7	NA	NA	-0.575815460352352	6.0456533627731	-1.38543417024234	0.188512073027736	0.838423164824175	-4.99203439359954	-0.198273796791481	5.84057308469637	-1.16343294022328	0.258941151108609	0.987069925746735	-4.5713870720098	NA	NA	NA	NA	NA	NA	NA	NA
ANGEL1	NA	NA	0.103149769622053	5.29927915956854	0.328262316310014	0.747778157726051	0.955526812732869	-5.79814539808996	-0.0201655484178858	5.05442683807023	-0.141559201625196	0.888906279796755	0.992257226961907	-4.75715128154417	NA	NA	NA	NA	NA	NA	NA	NA
ANGEL2	NA	NA	-1.06644921136161	1.27604497676312	-1.03589372234385	0.318555438025843	0.865822537231865	-4.73294240626644	-0.0491521148878742	2.23433522128386	-0.216246473522319	0.831081670803012	0.99100007980372	-4.67670717105878	NA	NA	NA	NA	NA	NA	NA	NA
ANGPT1	NA	NA	-0.140825621183726	2.7127577631788	-0.163058472052786	0.872901936883129	0.98013560058741	-5.296034080435	-0.289973969461824	3.68850547067336	-1.47823195881189	0.155600130417609	0.987069925746735	-4.48643305851294	NA	NA	NA	NA	NA	NA	NA	NA
ANGPT2	NA	NA	0.824516492951462	-1.6258040938565	0.502516075607435	0.623448162115233	0.931793196131163	-4.78785786387622	0.507352101990065	-0.792615486789008	1.10312480701817	0.283638445722199	0.987069925746735	-4.59204515598483	NA	NA	NA	NA	NA	NA	NA	NA
ANGPT4	NA	NA	NA	NA	NA	NA	NA	NA	0.207940252622279	-0.733030723769187	0.489849053591625	0.629803381933056	0.987069925746735	-4.61438155494468	NA	NA	NA	NA	NA	NA	NA	NA
ANGPTL2	NA	NA	-3.11030632683272	0.343509506151363	-2.62932853945268	0.020370994418781	0.832951806593683	-3.6573151751578	-0.304922416225772	-0.324990440638004	-0.815840110993012	0.424620156196735	0.987069925746735	-4.60574434599248	NA	NA	NA	NA	NA	NA	NA	NA
ANGPTL3	NA	NA	0.400138907471051	6.09102243357715	0.757457936771559	0.461867201961606	0.899449851194772	-5.63565631767004	0.2823724946746	5.73569057961578	1.01411276267021	0.323167014328724	0.987069925746735	-4.61447620186595	NA	NA	NA	NA	NA	NA	NA	NA
ANGPTL4	NA	NA	-0.339581085458191	2.96813610022159	-0.251499186876944	0.805237853779086	0.967818229648158	-5.21173306909231	0.317758340286172	5.07052870901322	0.904533869276477	0.376947796129824	0.987069925746735	-4.64322579564516	NA	NA	NA	NA	NA	NA	NA	NA
ANGPTL5	NA	NA	-2.41628919446954	2.07963259491349	-2.48954110494336	0.0266181766215578	0.832951806593683	-3.5115591092476	0.581845391350533	1.9439159261828	1.27775177263193	0.216604615795401	0.987069925746735	-4.5570731361286	NA	NA	NA	NA	NA	NA	NA	NA
ANGPTL6	NA	NA	0.0934066511741771	3.40088851339263	0.186862536824843	0.854563403431733	0.977173814139762	-5.49636146999993	0.420617731083411	3.66257059244905	1.32981824854822	0.199196182815318	0.987069925746735	-4.5266790723248	NA	NA	NA	NA	NA	NA	NA	NA
ANK1	NA	NA	-1.62528111490421	4.38006342941696	-2.80353230646443	0.0145535057619518	0.832951806593683	-2.82021892434137	-0.980781373850174	4.03360373125252	-2.03140185032071	0.0563222002537051	0.987069925746735	-4.28311765603283	NA	NA	NA	NA	NA	NA	NA	NA
ANK2	NA	NA	-2.43595498449343	0.332917697033198	-2.37317175152676	0.0331877505978122	0.832951806593683	-3.7786408232339	-0.330424694398437	0.0593501090565737	-0.602641476078041	0.553814958935253	0.987069925746735	-4.61622815209818	NA	NA	NA	NA	NA	NA	NA	NA
ANK3	NA	NA	0.175958089115755	7.49635086460079	0.636320419557904	0.535268839003201	0.913112356111726	-5.73550228084748	-0.224972977266021	7.66493684950417	-1.32514145009437	0.200713399237317	0.987069925746735	-4.52485785940831	NA	NA	NA	NA	NA	NA	NA	NA
ANKAR	NA	NA	NA	NA	NA	NA	NA	NA	0.186866248391685	-1.21244641828515	0.479469217045255	0.637033095472442	0.987069925746735	-4.608110886892	NA	NA	NA	NA	NA	NA	NA	NA
ANKFN1	NA	NA	0.254693664962552	1.42769260217584	0.337585232675087	0.740897128035014	0.954949815996787	-5.12552114049468	-0.397920513354139	1.99974779190304	-0.827585085866636	0.4180962311945	0.987069925746735	-4.62303728959359	NA	NA	NA	NA	NA	NA	NA	NA
ANKFY1	NA	NA	-0.204719729885477	7.68375273365827	-0.502793725385794	0.623258075679643	0.931793196131163	-5.80948578271235	-0.0566144255334571	7.59977176221879	-0.41113418988606	0.685536986127347	0.987069925746735	-4.71706190184546	NA	NA	NA	NA	NA	NA	NA	NA
ANKH	NA	NA	-0.175063746710501	3.71600478213416	-0.308276757111695	0.762604080981606	0.960979662600695	-5.42594181975428	-0.272492524691908	3.4359268296575	-0.620340924579735	0.542343466796339	0.987069925746735	-4.67306330524235	NA	NA	NA	NA	NA	NA	NA	NA
ANKIB1	NA	NA	-0.437096717069505	2.49921464526535	-0.604370476482435	0.555676380906604	0.916038540846341	-5.10519142358815	-0.0568985747718185	3.3772687774438	-0.177567986892386	0.860926384353474	0.991405502028096	-4.7119506944623	NA	NA	NA	NA	NA	NA	NA	NA
ANKLE1	NA	NA	-0.609817622729313	-0.334171480898147	-0.473676043572427	0.643343132106273	0.933358498575242	-4.92358638294241	0.645394816481217	1.67394535433	1.63083789345667	0.119256208079448	0.987069925746735	-4.50721680466122	NA	NA	NA	NA	NA	NA	NA	NA
ANKLE2	NA	NA	-0.589749149787449	3.43834972991131	-1.13562185020521	0.275986886361557	0.859056847090631	-4.86361210497098	-0.0511809515629951	3.40987494556193	-0.410849006345484	0.685742563192833	0.987069925746735	-4.69727803367843	NA	NA	NA	NA	NA	NA	NA	NA
ANKMY2	NA	NA	-0.361999751857972	3.28046069534401	-0.564672513544091	0.581611442444694	0.918697112289778	-5.29297359378265	0.16665764429501	4.24498772922362	0.575895992278205	0.571389745556233	0.987069925746735	-4.69921404834115	NA	NA	NA	NA	NA	NA	NA	NA
ANKRA2	NA	NA	-1.0365093763501	0.383111242273759	-0.812052839154368	0.430928477897376	0.89536451652367	-4.80963199550201	0.0151950519068196	1.95067434161321	0.0571238106388406	0.955038199891076	0.997309984046379	-4.66756803809047	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD10	NA	NA	0.149880655478843	4.06815657301633	0.406935486104505	0.690470333408048	0.94426762467063	-5.5264789758519	0.213137563014192	4.47495745574509	0.976115303460667	0.341173558079779	0.987069925746735	-4.62310797909414	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD11	NA	NA	-0.300177828046404	5.77054402949019	-0.734338721952334	0.475376483382614	0.903327573104497	-5.57180526240124	-0.144200040018716	5.90796881469829	-1.39464805521743	0.179085442379142	0.987069925746735	-4.49567191211181	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD12	NA	NA	0.0555356992068834	5.00661913732791	0.147860991286159	0.884650687148981	0.983031303315238	-5.67742531293145	-0.0521356867136067	5.550272969351	-0.181737460107098	0.857697981290717	0.991405502028096	-4.75436902074766	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD13A	NA	NA	0.116474350047523	6.86734474925711	0.263587214210119	0.796101495760145	0.966969533844378	-5.89068904642305	0.157739436829302	6.9911596097471	0.900123543624162	0.379231083210617	0.987069925746735	-4.63913573517468	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD13C	NA	NA	-0.183694878609528	5.3662367907034	-0.46951299215321	0.646239162513847	0.933358498575242	-5.72815193999811	0.0460796017274383	5.20741727347758	0.340865660337816	0.736914648641492	0.990733120508838	-4.74138221878811	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD13D	NA	NA	-0.302398325977956	6.52614537326117	-0.789840166441413	0.443351918402094	0.896382852500657	-5.5971818497238	0.0451095939673172	5.82087525988997	0.220943757586147	0.827474080381325	0.99100007980372	-4.75191346863614	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD16	NA	NA	-0.909732084647971	2.89235212217006	-1.43603429751231	0.173888195180378	0.834153720013405	-4.54622096191178	0.0440543581862398	2.75044471943831	0.189070807678613	0.852026071939392	0.99100007980372	-4.69290189621223	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD17	NA	NA	-0.0549984791289857	4.79423129454133	-0.172509300611441	0.865611308875433	0.978663352177227	-5.75179931865444	-0.0765903536156216	4.89830031674909	-0.266682048135989	0.792563516629937	0.99100007980372	-4.74749592905432	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD24	NA	NA	NA	NA	NA	NA	NA	NA	-0.0674421847478524	-1.16293916019771	-0.0473263888887441	0.962743007910003	0.997709704201561	-4.60782751970236	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD27	NA	NA	-0.520508068253283	5.01637867472839	-1.12946803185096	0.278482491514963	0.862747413306114	-5.1553056099812	-0.191645267503856	4.54620025306139	-1.01696304796235	0.321843741553362	0.987069925746735	-4.61227098162127	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD28	NA	NA	-2.7259737649007	2.26747776074473	-2.47363355977034	0.0274363771317654	0.832951806593683	-3.49153359588733	-0.242920528329937	3.99058911448669	-0.792248770782016	0.437917086100105	0.987069925746735	-4.65902411747372	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD29	NA	NA	NA	NA	NA	NA	NA	NA	-0.0314145162538274	-0.677914016151699	-0.0953594812928522	0.925019759422194	0.994661780855923	-4.61687502750091	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD35	NA	NA	NA	NA	NA	NA	NA	NA	-0.0386919451075376	-3.05800787483622	-0.0328392211540216	0.974142549861151	0.997709704201561	-4.60356402869656	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD40	NA	NA	-1.19485484598093	0.71845335125004	-1.32226559739426	0.208170509790342	0.846308390082916	-4.52441558092762	-0.257294429435115	1.45102555533417	-1.02039405184359	0.320255935926143	0.987069925746735	-4.59642281697361	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD44	NA	NA	0.145980132443233	4.00931933839793	0.241566589421085	0.812767424287765	0.969270538782018	-5.55781322459564	-0.301448160542004	4.18969837669573	-0.948775012350614	0.354551600382307	0.987069925746735	-4.6244647098374	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD46	NA	NA	0.119319693911791	4.16017562042712	0.369206529618124	0.717732963393555	0.950875865831292	-5.58158029190082	0.075317190889681	4.74160803492042	0.577328877009152	0.570440952290561	0.987069925746735	-4.70885607744172	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD49	NA	NA	-0.997267395827487	-0.296724567429792	-0.847553041765366	0.41154605099943	0.889805635467158	-4.76019220161827	0.929431496959203	-0.154708150371698	2.50163668973719	0.0215824653336981	0.987069925746735	-4.48780496534035	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD50	NA	NA	0.455857741890483	4.82707872426255	0.920791982565799	0.373413104506545	0.88201012142956	-5.34662284481159	-0.37996105837045	5.03982819291728	-1.92847113603515	0.0687498608942968	0.987069925746735	-4.2969712406078	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD52	NA	NA	-2.05594787474182	1.45409972034585	-1.9916239583131	0.0671636153676635	0.832951806593683	-3.99416031156748	-0.256759491733032	2.02747387569598	-0.735175483632412	0.471138006355591	0.987069925746735	-4.62499500785313	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD53	NA	NA	-2.10963824031764	1.46428773201057	-2.12460959347587	0.0527274205108422	0.832951806593683	-3.87765330428073	0.150214756426622	1.30830671400399	0.670630795706855	0.510460893073088	0.987069925746735	-4.6301071481058	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD54	NA	NA	0.201502491523635	4.06350948215419	0.490989071937744	0.631364414884841	0.931916807370062	-5.5157015038839	0.108939268603902	4.22282463654839	0.877487486772354	0.391094270533388	0.987069925746735	-4.64288524981207	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD6	NA	NA	-2.9047200709963	1.80034578276022	-3.18072552336198	0.00698202151752733	0.832951806593683	-2.88352793341972	0.0875219768503142	2.4021333082811	0.289108527139184	0.775603819119501	0.99100007980372	-4.69215792531936	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD61	NA	NA	-0.508995552267283	-1.16823969861379	-0.410030818704264	0.688252784927914	0.94426762467063	-4.8901388742798	0.214453152129882	-0.861641510791919	0.665419463710648	0.513714992937216	0.987069925746735	-4.60868439840724	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD66	NA	NA	NA	NA	NA	NA	NA	NA	0.472296394683621	-2.17263079257648	0.440269251613635	0.66466966024619	0.987069925746735	-4.60419131661474	NA	NA	NA	NA	NA	NA	NA	NA
ANKRD9	NA	NA	-0.578214652993967	4.37093426814126	-0.837651720579222	0.416893265122837	0.892088392350821	-5.41087706441309	-0.366107034584902	4.25938650826072	-0.67541731989741	0.50748233647205	0.987069925746735	-4.68667863738509	NA	NA	NA	NA	NA	NA	NA	NA
ANKS1A	NA	NA	-0.773633556678388	2.31409738308554	-1.07424168147854	0.301647662446534	0.86328856987889	-4.79412025787671	-0.444564801899456	2.25131500218718	-1.70065460996548	0.105185397813873	0.987069925746735	-4.46870317066357	NA	NA	NA	NA	NA	NA	NA	NA
ANKS3	NA	NA	-0.738809888887747	0.176132420157442	-0.857568536215573	0.406183540407023	0.888552520345589	-4.82332785576323	1.27162050356216	1.90190629906516	3.19312876249303	0.00475098669560945	0.987069925746735	-4.14595948059415	NA	NA	NA	NA	NA	NA	NA	NA
ANKS4B	NA	NA	-0.14770944102343	-0.346520677584926	-0.127418283790626	0.900498583713515	0.983964901113478	-4.95760873278988	-1.21028562680422	0.0973536210515514	-1.48851415301402	0.152893379168301	0.987069925746735	-4.56803668950634	NA	NA	NA	NA	NA	NA	NA	NA
ANKS6	NA	NA	-0.728695763696044	3.6213836550042	-1.28315610589609	0.221151280591346	0.846308390082916	-4.75237711293595	-0.179371386480406	3.35104107394239	-0.986223483769553	0.336316896656426	0.987069925746735	-4.61176163808674	NA	NA	NA	NA	NA	NA	NA	NA
ANKUB1	NA	NA	-1.56523758711771	-1.31209975087274	-1.67649499569682	0.116765648923763	0.832951806593683	-4.30088020215134	-0.286915432816832	-0.689041507571709	-0.644790084118108	0.526710199932031	0.987069925746735	-4.60640312735468	NA	NA	NA	NA	NA	NA	NA	NA
ANKZF1	NA	NA	0.262299155569851	3.75509806737859	0.726479078151568	0.480023694330102	0.90406038378304	-5.33065452129474	0.0956213798264711	3.91068904010196	0.559003134290302	0.582636184707625	0.987069925746735	-4.69689767111804	NA	NA	NA	NA	NA	NA	NA	NA
ANLN	NA	NA	NA	NA	NA	NA	NA	NA	2.22900903567048	-2.04506883828251	1.30079914307526	0.208757775703049	0.987069925746735	-4.58725148441225	NA	NA	NA	NA	NA	NA	NA	NA
ANO1	NA	NA	1.4780361974062	-2.05744985103984	1.10070669105505	0.290373362611035	0.86328856987889	-4.60362773286669	-1.66193487193261	0.0640492006534853	-1.09518312807495	0.287015233246247	0.987069925746735	-4.59157297140004	NA	NA	NA	NA	NA	NA	NA	NA
ANO10	NA	NA	-1.24988713315834	1.01045713587512	-0.956120000225473	0.355916708554468	0.87787106541859	-4.77111058217054	0.266595637647106	3.12597473733376	1.01002968698291	0.325069286855596	0.987069925746735	-4.60551242105757	NA	NA	NA	NA	NA	NA	NA	NA
ANO5	NA	NA	0.740864447335486	3.1325362332066	0.846476787694254	0.412125076670658	0.889854085140618	-5.052231913389	0.85629378785463	3.64003987166679	2.80630554296748	0.0112079130511397	0.987069925746735	-4.00664164837928	NA	NA	NA	NA	NA	NA	NA	NA
ANO8	NA	NA	-1.08971144562015	-0.283543560964317	-1.05084881424908	0.311880916663724	0.86328856987889	-4.65082943285124	0.411636838691379	0.224725872524741	1.08155675860417	0.292877226775575	0.987069925746735	-4.59052761574336	NA	NA	NA	NA	NA	NA	NA	NA
ANO9	NA	NA	-1.96171214558066	0.203268721089194	-1.48434700125962	0.160818850658105	0.834153720013405	-4.41273595539735	-0.0530891584525802	1.20021935613934	-0.0887916008387478	0.930169232291243	0.994661780855923	-4.64375770063103	NA	NA	NA	NA	NA	NA	NA	NA
