Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
SURF2	0.0465426681005603	4.30040405884792	0.177138530230481	0.861259054229476	0.991405502028096	-4.74066927296973
LOC116520833	0.486515021034467	-2.3272902378341	0.177052829087341	0.861325444062498	0.991405502028096	-4.60116036798485
TGFB2	-0.0547255041645229	1.80875831323909	-0.17690436791949	0.861440454509163	0.991405502028096	-4.6698847328404
GTF2E2	0.029549309633794	3.69406682850156	0.176903529779998	0.861441103811175	0.991405502028096	-4.72825829258203
SETD3	-0.0190962811038	4.97133053278622	-0.176829703208969	0.86149829724266	0.991405502028096	-4.75440651132035
PGPEP1	-0.037947148890622	2.27130676971603	-0.176814042984927	0.861510429316293	0.991405502028096	-4.68003582064855
SYNGAP1	0.0978937297747926	-1.67226388301866	0.17667525642834	0.861617949672655	0.991405502028096	-4.60540641883139
RTKN	0.0701325663210444	2.07079758981606	0.176530968270961	0.861729735151112	0.991405502028096	-4.67739870969798
ZBTB14	0.0377986867085038	2.80283561835226	0.176457987672049	0.861786277113326	0.991405502028096	-4.69194809979274
LOC116509435	0.280480583457256	-1.75281137114646	0.176430745748685	0.861807383080306	0.991405502028096	-4.60261247409547
MIS12	0.140800063919429	0.477688581160603	0.176344610339398	0.861874118096724	0.991405502028096	-4.64101059308085
UBE2R2	-0.019726976796254	5.39880299037779	-0.176305824707459	0.861904168336896	0.991405502028096	-4.75588174068408
LOC116517819	-0.028864521086005	5.26246823341328	-0.17627901254362	0.861924941927969	0.991405502028096	-4.75564471747291
CCZ1	0.0336322767795725	5.0423083143673	0.17611854904144	0.862049268371125	0.991405502028096	-4.75492042429714
PCYOX1	-0.0167727258156241	5.59561564918628	-0.176038170812733	0.862111546470652	0.991405502028096	-4.75561022037279
MRPS36	0.0291184060453005	3.39833163150825	0.176038047267944	0.862111642195478	0.991405502028096	-4.71629935463116
B4GALNT1	-0.0295785693238528	6.78781783503878	-0.175961306652371	0.862171102690115	0.991405502028096	-4.74667150453785
PCBD1	-0.0366196039187683	6.63573000225822	-0.175960170479644	0.862171983030703	0.991405502028096	-4.74662478455867
DCBLD2	-0.0424421591011492	2.05466694991425	-0.175909263237417	0.862211427673279	0.991405502028096	-4.67236665368343
NADK	-0.029374928994975	6.15147417516984	-0.175807960739474	0.862289921357869	0.991405502028096	-4.75314567714854
SCAMP1	-0.0329045295689934	3.9492296796819	-0.175771610653461	0.862318087380599	0.991405502028096	-4.73045743957759
LOC116504174	-0.0928677705208055	-0.599412903515946	-0.175768298618931	0.862320653734401	0.991405502028096	-4.61915821887082
CFAP100	-0.031796157944318	2.24546406207475	-0.175667605726562	0.862398677096104	0.991405502028096	-4.6814830080884
ZC2HC1A	-0.0285453636732507	1.48799028727536	-0.175526487838424	0.862508026797152	0.991405502028096	-4.66533695926832
SLC38A7	0.0292383553718434	6.47995369188272	0.175466671465225	0.862554378282465	0.991405502028096	-4.74943322008618
LOC116521200	-0.0840915627929479	-1.35564502838301	-0.175448511926417	0.862568450142744	0.991405502028096	-4.61110932007654
EEF1AKMT3	-0.0707757469872268	1.7123324264817	-0.175332122810239	0.862658641402683	0.991405502028096	-4.65567353659749
LOC116502983	-0.0422544528140056	2.74891674853676	-0.175312055542985	0.862674191953505	0.991405502028096	-4.68884688055288
LOC116514372	-0.122466709127924	-1.69865020861685	-0.175178317303342	0.862777830018159	0.991405502028096	-4.60634963994193
ALDH8A1	0.0396496572215366	8.47127580287586	0.175163119945088	0.862789607101444	0.991405502028096	-4.72583497800868
NFIC	0.0619661899359929	1.86724517695767	0.175160554271016	0.862791595355331	0.991405502028096	-4.66172322341329
GPX8	-0.0590833979197681	-0.865803947924094	-0.175132750436547	0.862813141831946	0.991405502028096	-4.61517022384683
F13B	-0.043374398484282	6.18502482047743	-0.17509438600769	0.862842872382298	0.991405502028096	-4.75320786549874
AQP4	-0.083768208598495	3.29067918824236	-0.175046757235853	0.862879782635895	0.991405502028096	-4.71315580251678
PIBF1	0.0644245486748916	1.87311081613238	0.174987705254351	0.862925545835484	0.991405502028096	-4.66975533063385
LOC116516150	-0.0218799087714574	4.65556034728183	-0.174891980088419	0.862999730512773	0.991405502028096	-4.75250717343665
USP33	0.0296812405452846	3.30855050757273	0.174867221764913	0.863018917824209	0.991405502028096	-4.71125656433259
UBR2	-0.0220994575056448	5.02602780639929	-0.174681975642913	0.863162483424481	0.991405502028096	-4.75248958229602
GDF2	0.0392192861185601	2.43296495099074	0.174679316948179	0.863164543946367	0.991405502028096	-4.69340601226149
PARD3B	0.0556900154350526	1.74346945234459	0.174628154249021	0.863204195878027	0.991405502028096	-4.66250315489566
NDUFA4	0.0456360661110189	6.54572360508108	0.174487123338698	0.863313499075063	0.991405502028096	-4.74946106987606
SUGT1	-0.0337665869682349	5.60532659703753	-0.174453557058805	0.863339514367877	0.991405502028096	-4.75581987604081
LOC116512873	-0.0411460586131263	10.0919670543174	-0.174317280436396	0.863445136182788	0.991405502028096	-4.708216122753
CAV2	-0.0601226576306435	0.161919570413352	-0.174277277051343	0.863476141488531	0.991405502028096	-4.62879498460028
MGLL	-0.0434912613936529	3.94821841137924	-0.174008357666237	0.863684577935537	0.991405502028096	-4.74242295190161
POP5	-0.0361036028514801	3.00711541074852	-0.173936328906124	0.863740408372905	0.991405502028096	-4.70863622601585
SSU72	0.0404857207061688	5.14255605623139	0.173872081968846	0.863790207637294	0.991405502028096	-4.75526590769597
EXOG	0.0603964202627219	2.67794874050855	0.173822334416352	0.863828768499766	0.991405502028096	-4.69261120052864
LOC116523643	0.0924725454887744	-0.367631679784768	0.17380700977904	0.863840647169436	0.991405502028096	-4.61273014514881
KXD1	0.0222306715664695	3.19210485389404	0.173743227245148	0.863890087629711	0.991405502028096	-4.70945262230522
RABGAP1	-0.019881442094615	3.93879259796855	-0.1737319334967	0.863898841937724	0.991405502028096	-4.73425413352294
LOC116522107	-0.0231185895501556	5.67690755539365	-0.173594108920602	0.864005677609845	0.991417302192408	-4.75525977812284
LOC116520989	0.0800058679209386	5.74732932995055	0.173541413533698	0.86404652551271	0.991417302192408	-4.7558693557735
LOC116503897	-0.047172715981989	4.78633322213299	-0.173331784524043	0.864209027595539	0.99143852172872	-4.75430862119558
C10H10orf88	-0.0293477646254825	1.64131582695428	-0.173307895677694	0.864227546358091	0.99143852172872	-4.66115319232277
GPN2	-0.0318272408746143	4.10050774998987	-0.173190179897075	0.864318801442354	0.99143852172872	-4.73968963192534
C1S	-0.0466626295374795	9.44242432378832	-0.173163058180582	0.864339826891347	0.99143852172872	-4.7134163433207
LOC116518458	0.0334955763324434	6.524905935202	0.172981706645249	0.864480417909626	0.99144387079502	-4.74841764381691
MFAP1	0.0241703103853563	5.59374128387593	0.172928173839926	0.864521919583529	0.99144387079502	-4.75584799427331
JMJD8	0.0464582566758596	2.57948807651273	0.172891182858422	0.864550597331061	0.99144387079502	-4.69021223162784
MBTPS2	-0.0291523331779953	3.60692748553082	-0.172627403741762	0.864755101162626	0.991449131591451	-4.72770710216392
SNX29	-0.0462374220795125	2.09304594765237	-0.172518134374371	0.864839818864051	0.991449131591451	-4.66975234447249
LOC116505634	0.187364551469857	-1.96083977287808	0.172336203727471	0.864980875349192	0.991449131591451	-4.60722401898993
LOC116513701	0.0361941558084462	4.79648559086343	0.17207710617596	0.865181769753161	0.991449131591451	-4.75347792058525
R3HDM4	0.0512274611753103	5.81822929311546	0.171825456115568	0.865376898663633	0.991449131591451	-4.75560795564731
