Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC116510241	-0.532281990029078	5.20951606488001	-1.53515396094017	0.147976930373269	0.694257439245185	-5.40418462720024
MAPRE3	0.631414265226895	4.47128326599596	1.53510223042923	0.147989549223689	0.694257439245185	-5.27476027628975
LOC116523491	-2.10743152385952	1.95258486666602	-1.53481785300339	0.148058935015571	0.694257439245185	-4.59184776274499
TGFBR2	0.831293615335719	3.10619272860707	1.5346923856327	0.148089556841634	0.694257439245185	-4.90418949793634
SAP30L	-0.795836576788173	3.26438949969603	-1.53466411201319	0.14809645810389	0.694257439245185	-4.96413680932469
IMP3	1.24370033226139	1.20115113913551	1.53407383279086	0.148240600932643	0.694257439245185	-4.58042079620462
AKAP10	0.90169540233435	4.06576009174622	1.53385344927628	0.148294447935157	0.694257439245185	-5.01041626192025
SH3BP4	-0.902144554702335	2.73454324119995	-1.53353594407741	0.14837205424994	0.694257439245185	-4.82520841319288
HDAC5	0.721423963698702	5.21031165656884	1.53349316781105	0.148382512494424	0.694257439245185	-5.34377888479354
FYN	1.52081000871368	1.16718758838116	1.53337271738365	0.148411964437751	0.694257439245185	-4.54480422559819
GRAMD2A	1.73577420795378	-0.974180129894952	1.53333139973276	0.148422068371315	0.694257439245185	-4.47011247779387
TMEM98	-1.95316580972189	0.0341037656386933	-1.53296800249153	0.148510959760897	0.694257439245185	-4.5075846970985
ACYP2	-1.72802794260033	0.0131873239193102	-1.53261721306167	0.148596810088608	0.694257439245185	-4.48710969548331
HCFC2	0.818609235009863	2.71648428804272	1.53249715817911	0.148626201374227	0.694257439245185	-4.86221196710253
HPSE	-1.98132850953094	-0.595204750872703	-1.53217972652375	0.148703937362736	0.694257439245185	-4.48495651424084
AMOT	0.648311466966581	4.46299647662169	1.53196819620624	0.14875575832399	0.694257439245185	-5.18244725952011
ZMIZ1	0.458839716636632	5.34988837246683	1.53179955961138	0.148797082131778	0.694257439245185	-5.41061353132939
ITCH	0.466536861877957	5.78028589777698	1.53179829607527	0.148797391793736	0.694257439245185	-5.44441579583657
HOMER3	2.04503031340363	-0.643049719043834	1.53175467804343	0.14880808184815	0.694257439245185	-4.45284167602625
ATG16L1	-0.425102441254146	6.14076474939781	-1.5315828787495	0.148850193352773	0.694257439245185	-5.48981535642147
RHPN2	0.584658584388466	6.07867077422463	1.53096596128672	0.14900149594444	0.694257439245185	-5.47143359578401
TWSG1	2.31599532555224	-1.6117539856114	1.53095663686038	0.14900378381724	0.694257439245185	-4.45828352436375
EXOC4	0.620826438799388	4.26534930085894	1.53091445019761	0.149014135252943	0.694257439245185	-5.19554024119493
LOC116516664	0.978098767821917	2.55823286350878	1.53068072396591	0.149071496261595	0.694257439245185	-4.75004990948524
CEBPB	0.426378882990024	7.91384519870452	1.53038778216339	0.149143416449688	0.694257439245185	-5.5425792477715
SYNC	-0.527582592926088	4.49390267887494	-1.53035502867443	0.14915145959759	0.694257439245185	-5.30235606127281
BBX	0.817918966060557	3.84192086069082	1.53033902784044	0.149155388994761	0.694257439245185	-5.04504681991363
SNRNP35	-0.508077267535778	4.84117486670491	-1.5295703260281	0.149344266297772	0.694257439245185	-5.37610222656819
LOC116512549	-0.618773864683755	5.68687255999357	-1.52943055909305	0.149378630194987	0.694257439245185	-5.45498687925088
ZNF704	1.5109449487739	1.70434186265671	1.52942008641915	0.149381205337137	0.694257439245185	-4.61585296758126
LOC116503639	2.2333009092453	-2.34478433045637	1.52935006659528	0.149398423590808	0.694257439245185	-4.45857665512286
RAPGEF1	0.713262835684315	4.39889262023639	1.52887038382648	0.149516425558216	0.694257439245185	-5.15586195044128
FAM210A	-1.92285944653732	2.02501758579339	-1.5288553753113	0.149520118931101	0.694257439245185	-4.6240691560624
HPS1	-2.18012606127669	1.95006684931251	-1.52881462879299	0.14953014643575	0.694257439245185	-4.60636485733582
ST7	-2.01157554196178	2.02445190138414	-1.52844182387864	0.149621918316866	0.694257439245185	-4.60588577608467
TERT	-2.48464665925495	0.654326971180857	-1.52841590565563	0.149628300280767	0.694257439245185	-4.47998826753244
LOC116511717	1.81193760232158	1.30731294696637	1.52838870816078	0.149634997494487	0.694257439245185	-4.53091926313217
LOC116515104	-1.77531613045331	0.443127522492689	-1.52825114170937	0.149668876280224	0.694257439245185	-4.52847265274797
PLXND1	1.25669286953339	3.304019189973	1.52749126814057	0.14985612946467	0.694657496070761	-4.86561745415889
ARHGEF9	1.75248033133938	2.84614612978321	1.52711080212651	0.149949961250033	0.694657496070761	-4.75288499922166
PROSER3	-1.43758430619491	0.772670758601733	-1.52679652937114	0.150027505883291	0.694657496070761	-4.57271485196428
NUDT18	-1.51895651537904	3.47176040662576	-1.52645353172046	0.150112177071921	0.694657496070761	-4.93196556747258
TMX2	0.827143718435548	4.67322623087528	1.52634833854024	0.150138152822949	0.694657496070761	-5.24024739085698
UBXN6	1.99732248476371	2.83465270134026	1.52630837450392	0.150148022295032	0.694657496070761	-4.7372821971067
ARL1	0.846840235388024	3.14049162469815	1.52627698294861	0.150155775103676	0.694657496070761	-4.9187708457733
FARSB	-0.721531710300753	4.40976253509121	-1.52610838711645	0.150197419229685	0.694657496070761	-5.26786647510824
SULF2	1.94657177192208	0.717441706101797	1.52580370390662	0.150272702598649	0.694657496070761	-4.4938267367248
ACTR3	-0.824982069922147	5.78605761694079	-1.52518218095958	0.150426372455279	0.694657496070761	-5.4631617062845
MTFP1	-1.10154929688498	0.987987998661202	-1.52503779167825	0.150462091413017	0.694657496070761	-4.5925147047288
LOC116504087	0.988464253050197	4.4755565113881	1.52481697719324	0.150516730337276	0.694657496070761	-5.14655599513698
VBP1	-0.426046350668188	5.50557282899492	-1.52472983917106	0.150538296638464	0.694657496070761	-5.42350637447525
VIPAS39	1.80207092042324	2.15332703216263	1.52467398939244	0.150552120608474	0.694657496070761	-4.62441874248294
LOC116520820	-0.607191258147177	4.84924211690745	-1.52467229858619	0.150552539134644	0.694657496070761	-5.3638601244064
LOC116511241	-0.896434134375534	2.76862920406533	-1.52438712624453	0.150623142135544	0.69473794503535	-4.89676801942208
NCF2	-2.14390856198238	-0.547826641677541	-1.52410838766708	0.150692179437289	0.694811118104114	-4.46163219197141
SMTNL1	-2.58577363843905	-0.143290116767888	-1.52383443186131	0.150760058335907	0.694821263513737	-4.49301903283736
NR4A2	4.09659029115842	1.79819267791428	1.52358541271752	0.150821781123678	0.694821263513737	-4.67030553744584
CDC42BPA	0.614806571890445	4.72804261050644	1.52326430174883	0.150901404525838	0.694821263513737	-5.28511449104636
PBX1	1.54597739309773	0.76834649999937	1.52321905203229	0.150912627616522	0.694821263513737	-4.528815326048
MRPS17	-0.606070810578927	4.89416856424073	-1.52299933221131	0.150967133845608	0.694821263513737	-5.41638384892362
LOC116502461	-0.805968942180449	3.43419232448202	-1.52277870073062	0.1510218830489	0.694821263513737	-5.01875065461847
GTF2H1	-0.50265231594584	4.93285376106279	-1.5225985643727	0.151066595977847	0.694821263513737	-5.36302145747231
NAPA	0.561541858814143	8.27612630376868	1.52207088034939	0.151197640873424	0.694957996169729	-5.55362786305886
UBL4A	-0.5505050297389	4.30876256629134	-1.52192218345793	0.151234585638308	0.694957996169729	-5.24578783353336
SMPDL3B	-0.550488246792655	4.54129467008765	-1.52178697966817	0.151268184600231	0.694957996169729	-5.34632545060327
TBCK	1.8373427648685	2.78026301734898	1.52162252579737	0.151309060924686	0.694957996169729	-4.70957979048702
NAA25	0.552232905211214	5.16763604937355	1.5212030663346	0.151413363382189	0.69519269828358	-5.38266791854024
HYLS1	-0.85470554465466	3.06272259066506	-1.52067709970786	0.151544236048733	0.695350968288425	-4.90816479354865
PTTG1IP	-0.568005074099812	4.93552757207173	-1.52058140212107	0.151568058141388	0.695350968288425	-5.36810607131132
PIM2	3.22525084880539	1.78132060391347	1.5204230755212	0.151607477512338	0.695350968288425	-4.64223273564501
ANKRD52	1.69625044229614	1.45409972034585	1.52006796441922	0.151695922950044	0.695512500066043	-4.5944740711241
RIOX2	-2.07494795430885	2.2348048157025	-1.51959918755352	0.15181274549111	0.695803351788477	-4.62800595874586
ZZEF1	0.406450544628613	6.61156256067609	1.51938616500019	0.151865857450121	0.695803351788477	-5.52748233892573
SMC4	-2.29164727357019	0.2600831091663	-1.51839527198959	0.152113119608331	0.696050906563364	-4.50810785464137
SCUBE1	-1.11105982070859	2.66063400488183	-1.5177644081286	0.152270719849942	0.696050906563364	-4.93013368939673
TTLL12	0.861479736308856	3.94550748691717	1.51757701906849	0.152317559408082	0.696050906563364	-5.0828035976708
MPDZ	1.67055967001914	1.10784274877084	1.5174105372525	0.152359183264228	0.696050906563364	-4.57765339322329
LOC116507204	2.94978371940795	-0.400133143583918	1.51734603473178	0.152375312804896	0.696050906563364	-4.4993688265607
FBP1	-0.439920043264889	11.5585231240971	-1.5169638873752	0.152470902515743	0.696050906563364	-5.51617762852747
TST	-0.967800806198594	4.3128115052785	-1.51633097335755	0.152629330426407	0.696050906563364	-5.2589561081392
IGFBP3	1.7947278015327	1.78507149041708	1.51623649247489	0.1526529923823	0.696050906563364	-4.58702668618491
LOC116504735	-1.24058721912146	1.96427544262957	-1.51605187398802	0.152699237531529	0.696050906563364	-4.77418700695516
FAM114A1	1.6787535991483	2.0514702381966	1.51597856829166	0.15271760319488	0.696050906563364	-4.67767868473388
AGMAT	-1.11896262877544	5.65928754631242	-1.51594071412566	0.152727087732182	0.696050906563364	-5.43843970374948
MAFF	0.84183036914874	4.48972816639584	1.51558391233344	0.152816510617462	0.696050906563364	-5.17352714911529
ARMC8	0.814665060336691	3.98531719734902	1.51553040563753	0.15282992447468	0.696050906563364	-5.03659725478269
RBFOX2	0.421339521888255	5.34918846976798	1.51529700974768	0.152888447312433	0.696050906563364	-5.41065612477656
JADE1	-0.759826763804875	4.63623833596117	-1.51497624598085	0.152968908193415	0.696050906563364	-5.32965089588384
LOC116504395	-0.642923950908756	3.91543839813834	-1.51482588417936	0.153006637534092	0.696050906563364	-5.13588336839606
APOB	-0.430124281267201	13.2388882124659	-1.51456715226707	0.153071577966424	0.696050906563364	-5.48146685013601
JDP2	1.46751496866618	0.604265558286162	1.51454695539368	0.153076648264639	0.696050906563364	-4.53170465314435
EML1	1.46277253124535	1.03000248543459	1.51440504090199	0.153112279020224	0.696050906563364	-4.55506190511762
PITPNM1	2.40511404615369	1.51235440565646	1.51426919340106	0.15314639310809	0.696050906563364	-4.60598752335908
SLC12A7	1.58230422320851	1.50027176752349	1.51351978911996	0.153334699651326	0.696050906563364	-4.57890608037099
NAAA	-1.0050613388346	7.68007073902963	-1.51335475923045	0.15337619388075	0.696050906563364	-5.56989333529057
IL20RB	0.928196982247595	5.4926666286075	1.51310158559356	0.153439868993099	0.696050906563364	-5.41305685679928
LOC116503144	3.05026566630002	-1.23977095620661	1.51293854895637	0.153480885812252	0.696050906563364	-4.48895741193271
LOC116518156	-0.684348772220893	8.0936013201768	-1.51275719396693	0.153526522081921	0.696050906563364	-5.56955593338651
CKAP4	-0.725315363826595	4.79250460723996	-1.51272158848809	0.153535483214138	0.696050906563364	-5.35740960259704
RHOA	-0.474390155194068	6.33654711308908	-1.51252436358801	0.153585128499087	0.696050906563364	-5.52642572707219
CD3E	-0.680639110301947	4.24868898971236	-1.51244273245099	0.153605680598375	0.696050906563364	-5.31169629936152
UBOX5	-0.621924217699675	5.53359398686501	-1.5118529204947	0.153754245546655	0.696050906563364	-5.43355018087813
RPL31	-0.581110183529943	6.98901496553457	-1.51153307676484	0.153834860353894	0.696050906563364	-5.56196419022115
RAB7A	-0.475051905987352	6.19494076163167	-1.51145318609831	0.153855001932031	0.696050906563364	-5.52368880740723
LRRC8C	1.2366966292469	2.20424463272179	1.51122008291982	0.153913783338286	0.696050906563364	-4.74269228156444
TET3	0.486234932838857	5.27247720067353	1.51113977876937	0.153934037963388	0.696050906563364	-5.41355328635639
LOC116519744	-1.30154714357472	2.65852784342343	-1.51110788115209	0.153942083930797	0.696050906563364	-4.79907684428837
USP37	1.69088367752724	1.69837845066881	1.51082255292763	0.154014071970063	0.696050906563364	-4.62496787633008
ZNF839	-1.16866112528416	2.02089338925114	-1.51037106817073	0.154128039382229	0.696050906563364	-4.68852132769203
LOC116513662	-1.74125815470816	-1.57533753306537	-1.50999359110601	0.154223379977589	0.696050906563364	-4.45251998967749
LOC116503526	0.84287951090866	2.70010459629526	1.50985400745943	0.154258647711053	0.696050906563364	-4.83043559564115
PRPS2	-0.59897340606337	12.4147268420614	-1.50950604605881	0.15434659468453	0.696050906563364	-5.50714673473084
XPO7	-0.440103602563751	5.44569552877554	-1.50938167029489	0.154378040858123	0.696050906563364	-5.44200972275481
LTV1	-0.603104239118495	4.67814309439114	-1.5092652846896	0.154407471775726	0.696050906563364	-5.31781578738508
HACL1	-0.52569361314587	4.64715072589873	-1.50914890589379	0.154436905720308	0.696050906563364	-5.39100860448773
SLC38A3	0.55896463690369	9.60957853500423	1.50906774232093	0.154457436017385	0.696050906563364	-5.55838249439398
DNM2	0.521260947161582	6.20637076026567	1.50890284309728	0.154499154332475	0.696050906563364	-5.5030313874777
LOC116504856	1.65547219064899	1.2745072952814	1.50874547419986	0.154538976423029	0.696050906563364	-4.60690827188823
LOC116515391	1.5875434202535	1.03839905589461	1.50846882345301	0.154609003763487	0.696050906563364	-4.55168712688638
HNRNPLL	-0.512581446270839	4.38120296699891	-1.508465054009	0.154609958091068	0.696050906563364	-5.28454868960272
DSP	0.433482330132862	8.10732257758084	1.50841483867756	0.154622671814435	0.696050906563364	-5.57283787178179
TMEM125	2.26396300970618	-1.25700134192151	1.50837705232739	0.154632239300797	0.696050906563364	-4.48094620057429
PHETA2	1.51427013749515	2.03044723274097	1.5083029188313	0.154651011323414	0.696050906563364	-4.68567479461324
UPF1	0.356299555749084	7.31340084515349	1.50821828578801	0.15467244439039	0.696050906563364	-5.56495844579662
FHDC1	2.76716538858988	-1.62649674908925	1.50769803628665	0.154804251260447	0.696050906563364	-4.48930089143536
TCEA1	1.53967358794608	1.93090573600946	1.50711517048075	0.154952035053024	0.696050906563364	-4.6400342687592
FBXL3	0.832378300207957	3.28318472679607	1.50685512965365	0.15501800608507	0.696050906563364	-4.92758576222519
LOC116503381	1.21693395004609	1.21570772935847	1.50684996310117	0.155019317053815	0.696050906563364	-4.63703481413836
RHBG	-0.483172649725378	7.42489293449887	-1.50675304973474	0.155043909734389	0.696050906563364	-5.57662343446396
CHST10	-0.67676555862432	3.76817690686628	-1.5066811240089	0.155062163699356	0.696050906563364	-5.15753846786203
LOC116520765	-2.12092638164148	-0.375875887168238	-1.50658463288194	0.155086654950939	0.696050906563364	-4.48386132899802
KCNG3	1.80795021820166	-0.319422315174047	1.50654812968693	0.15509592099728	0.696050906563364	-4.52248074749045
ATPSCKMT	-1.91647022150822	1.93574586718812	-1.50629763845405	0.155159518843767	0.696050906563364	-4.65490845962112
FAM189A2	1.0980722520939	2.01157746553559	1.50564697481039	0.155324820549983	0.696050906563364	-4.65823756701828
LOC116507241	-0.49450166128934	5.42230550132751	-1.5056397456117	0.155326657971037	0.696050906563364	-5.46547667538935
C2H5orf15	-0.716489324085705	3.70331839680595	-1.50528522543517	0.155416787728715	0.696050906563364	-5.15134179757538
TBPL1	1.65297239174765	2.42846344053816	1.50480231603636	0.155539629068651	0.696050906563364	-4.71292366505264
IPO8	1.07062481143187	2.92698518826279	1.50403594621255	0.155734744937545	0.696050906563364	-4.84474324324856
CLIC2	0.784169326506644	3.47947809217903	1.50401647039288	0.155739706128582	0.696050906563364	-5.01420693900565
TKT	-0.596322470666074	7.99886999720511	-1.503763123046	0.155804254976855	0.696050906563364	-5.58284764603594
ATXN1	0.786591121371639	4.13342966527266	1.50366234281469	0.155829938454279	0.696050906563364	-5.16236316827772
LOC116513778	-0.503113950755185	4.90802533554351	-1.50337246656835	0.155903832322467	0.696050906563364	-5.38686132381399
LOC116523331	-0.600673952204366	6.28143521476028	-1.50305614462265	0.155984501399745	0.696050906563364	-5.54513559644827
PDCD4	-0.567404201860647	5.30038854916226	-1.50289070665942	0.156026705782651	0.696050906563364	-5.45317935485684
RIN2	1.06295827649465	3.87950348923682	1.50261384611984	0.156097356438436	0.696050906563364	-5.0476991653211
SDC4	0.559246401760388	7.66046727332726	1.50226305664969	0.156186911482195	0.696050906563364	-5.57659376867987
ERN2	-2.14985800287349	2.07931402994098	-1.50217214466451	0.156210128005444	0.696050906563364	-4.67769783792586
RPL28	-0.507275734316265	7.77924594369996	-1.50216487157515	0.156211985486641	0.696050906563364	-5.58375493242316
LOC116515253	2.48936326760067	-1.64993048735787	1.50213991648276	0.15621835893329	0.696050906563364	-4.49114815371447
CLASRP	1.83323887716051	3.07479912343211	1.5020499948438	0.156241326440155	0.696050906563364	-4.78208531178646
VIL1	1.56723346986271	1.78693954828823	1.50200245662178	0.156253469658891	0.696050906563364	-4.64347306222648
LOC116513723	2.53318831328584	-1.60428051996511	1.50187575002917	0.156285839634592	0.696050906563364	-4.49165653762377
CDT1	-2.37119860026902	0.534016031694998	-1.50175925477885	0.156315605899529	0.696050906563364	-4.56172068635737
SSH1	1.54930659855872	1.75466398343825	1.50171719930462	0.156326352874133	0.696050906563364	-4.64799887622684
LOC116506939	1.59135707071629	1.56995154477291	1.50167676861677	0.156336685234928	0.696050906563364	-4.59784068762596
ERG28	-0.573272803721929	4.27441339763795	-1.50165941728552	0.156341119672723	0.696050906563364	-5.27444843715774
LOC116509715	-1.88033912250718	0.970118618542982	-1.50089415751233	0.156536801010721	0.696187761707823	-4.56141743491914
SNRPC	1.53047490080605	2.18665516943988	1.50066209905833	0.156596180572831	0.696187761707823	-4.68518075295412
LOC116519653	1.71275390221067	1.22863808647798	1.50026080915536	0.156698908311337	0.696187761707823	-4.58152003889455
RBM48	-0.878284550645144	3.0553053744476	-1.49993127379558	0.156783309896559	0.696187761707823	-4.89810683626663
CHDH	-0.95775659053141	4.51392339076008	-1.49975004432376	0.156829743298094	0.696187761707823	-5.30776511101638
LOC116508172	-2.17958420475143	0.534699034533123	-1.49926331727685	0.156954506738718	0.696187761707823	-4.55841307222963
LOC116518325	0.590676674555623	5.0981255008126	1.49924014780623	0.156960447892042	0.696187761707823	-5.41314273615899
SELENON	1.65672658224676	1.69137388635675	1.49886246510451	0.157057320691481	0.696187761707823	-4.67898828345895
ARHGAP26	0.956633360962331	3.32263861230588	1.49871600151846	0.157094901095464	0.696187761707823	-4.95277721503568
TRMT1	0.860937023173799	3.65176579495668	1.49867524882474	0.157105358988224	0.696187761707823	-4.99133177290226
LOC116506660	2.10154321318006	-2.41491387174332	1.4985858507545	0.157128302241244	0.696187761707823	-4.48819376094558
ARL5A	-0.79671662874432	4.49973800424197	-1.49844046759462	0.157165619632899	0.696187761707823	-5.3104623250447
CLTA	0.602556047119093	4.77934032461928	1.49838525110801	0.157179794729577	0.696187761707823	-5.3490764721195
KLHL2	1.69341665751234	2.74589302115427	1.49770936061635	0.157353395866882	0.696187761707823	-4.73216573880726
NSRP1	-0.713139051086156	5.87049943507775	-1.49765917078207	0.157366293481501	0.696187761707823	-5.51377840964322
RCAN3	1.51639674485674	2.18507592499648	1.49753055674365	0.15739934835843	0.696187761707823	-4.68877997760831
RPUSD2	0.966969717872214	1.96659750641994	1.49747282635889	0.157414187453292	0.696187761707823	-4.74184677045734
CNOT3	0.678251822905527	4.53094008040324	1.49728243509384	0.157463134248451	0.696187761707823	-5.27736533162766
CHCHD6	-2.28431575218962	-0.0213257428042854	-1.49714850462902	0.157497573500032	0.696187761707823	-4.50460351343926
ALDOB	-0.49953945558315	13.0553141897791	-1.49688813266187	0.157564544468752	0.696187761707823	-5.51001364767603
NOL4L	1.91166043056795	-0.0173054699187121	1.4968173372307	0.157582758106989	0.696187761707823	-4.51510593953006
DMWD	0.836641144456476	4.19728946472572	1.49675175398234	0.157599632385592	0.696187761707823	-5.14083191042102
RARG	1.91632552189556	2.38921935727459	1.49644577476134	0.157678379640896	0.696187761707823	-4.6570381599456
ARHGEF17	1.44617826706718	0.479093626235074	1.49632348638637	0.157709861242481	0.696187761707823	-4.5574913973947
RBMS1	-0.532722331677466	5.21141314501327	-1.49616375618175	0.157750989762038	0.696187761707823	-5.44614159821689
PTPRF	0.432593660884084	6.40897768377741	1.49614004774863	0.157757095157026	0.696187761707823	-5.5578435123134
LYSMD4	-1.05867562479651	2.21813479510519	-1.49582129673059	0.157839199277504	0.6962517526823	-4.76898872499337
TEPSIN	-0.964515833427355	2.73963387679596	-1.4956700814685	0.157878162026299	0.6962517526823	-4.82897787558078
MAFG	1.11488287236669	1.94839850761174	1.49498531711919	0.158054702854267	0.696327873982305	-4.73273308438217
RNF125	-0.614439645561077	4.01127377733577	-1.49483329287475	0.158093919197809	0.696327873982305	-5.17892772414668
CNIH4	-0.546257006662417	5.06502828965336	-1.49482653861749	0.158095661724017	0.696327873982305	-5.4259675050781
PLGRKT	-0.577655473675575	4.0967021194603	-1.49477647144884	0.158108579023915	0.696327873982305	-5.21823977512743
HEATR1	1.27171687507399	3.50891772665626	1.4945149527055	0.158176065180154	0.696390378608177	-4.89039283382422
WDSUB1	-1.8578696647799	0.618436488633143	-1.49388730006299	0.158338133098946	0.696857680606558	-4.58910562973976
SH3PXD2B	0.872644928061467	3.18019270876647	1.49361082482813	0.158409566964024	0.696857680606558	-4.89878366707781
LOC116520715	1.3404297695687	3.80523159631695	1.49348457528361	0.158442195537008	0.696857680606558	-5.0803399966935
CMTR1	-0.68411625041308	3.85575554703857	-1.4932764924287	0.158495985898143	0.696859706504386	-5.16684238559006
KMT5A	-0.859468898676828	3.76094086639294	-1.49286419810124	0.158602611348234	0.696872815573601	-5.0598946220766
ERCC6	0.676524091382407	4.70097316372502	1.49237987350164	0.158727942169455	0.696872815573601	-5.33838473739661
CHCHD2	-0.526054583716754	5.58557388485717	-1.49237420324713	0.158729409980839	0.696872815573601	-5.49773797655613
RP2	-1.38440596458912	2.03645407650194	-1.49218394760136	0.158778666505371	0.696872815573601	-4.68691063306426
LOC116508230	-0.800334238238656	4.24815181505393	-1.49212229600308	0.158794630654584	0.696872815573601	-5.27448110257953
LOC116516179	-4.34306787698014	1.67744701721091	-1.49194918911828	0.158839462424205	0.696872815573601	-4.71352852917361
LOC116520764	-2.09929204415618	-1.67062835130001	-1.49152333681243	0.158949796430044	0.696872815573601	-4.47246299089286
LOC116510318	0.416904325664267	6.63203804777241	1.49141598630732	0.158977620051423	0.696872815573601	-5.56387401814157
LOC116518826	-2.26294262197393	-0.799045780811888	-1.49141087799305	0.15897894415129	0.696872815573601	-4.47335731037587
MLST8	-1.00244856740068	2.82080432009101	-1.49098421163179	0.159089570970634	0.696949683473235	-4.90162474686152
GNPNAT1	-1.33347569477566	0.84421890657656	-1.49093184396176	0.159103153424708	0.696949683473235	-4.67418030071562
LOC116506963	-0.809825618556933	3.30565409500231	-1.4899962633957	0.159345977097113	0.697110730415629	-5.01038180321069
ACSF3	1.58554142717185	0.29543823347815	1.48998055647604	0.159350056387723	0.697110730415629	-4.52723685492479
GP1BA	-2.26052467614757	-1.55161113811819	-1.48955097797877	0.159461657619458	0.697110730415629	-4.48841276599658
LOC116518886	-1.79308967063444	-0.828560480026092	-1.48954298370838	0.1594637350944	0.697110730415629	-4.53380671046567
THG1L	-0.67908299685957	3.63983699575594	-1.48931177945973	0.15952382812559	0.697110730415629	-5.17079784111283
ITSN2	0.638762914813507	5.34403713943562	1.48905667310877	0.159590155773309	0.697110730415629	-5.4186663250158
APC	-1.10679443444052	5.45078516343815	-1.48894369908122	0.159619536442981	0.697110730415629	-5.46195885059218
LOC116517880	-2.20369349672553	-1.29032119787578	-1.48891037151358	0.159628204670835	0.697110730415629	-4.48705943510748
RAB22A	1.08228803963976	3.04415602377811	1.48875055883657	0.159669776153323	0.697110730415629	-4.90919105557603
MLF2	-0.63758323201048	3.67455538268856	-1.48873660046828	0.159673407525368	0.697110730415629	-5.12716267709786
RTCA	0.583148362388752	4.04977126708354	1.4872012214681	0.160073272682241	0.698231752631627	-5.21718851978692
BECN1	1.54903595203538	2.5769587111219	1.48715196690058	0.16008611420684	0.698231752631627	-4.73019171893083
LOC116503376	1.71781475043122	0.519012067561571	1.48706417993436	0.160109003951272	0.698231752631627	-4.5943912866993
LOC116505631	3.24777750868718	-1.81005280221667	1.48693030166915	0.160143916938623	0.698231752631627	-4.52044180038379
DDAH1	-1.37236435485161	3.38307586299836	-1.48668229086734	0.160208610533515	0.698280825163921	-5.0265856786198
RPE	-0.561074554344466	4.66097297406554	-1.48629654774366	0.160309275333476	0.698486595792773	-5.42856684262533
LOC116516989	1.7619016023712	2.76934794375879	1.48559481430167	0.160492538607245	0.698780168663267	-4.77708147696287
STARD13	0.771830749989419	5.77304761126048	1.48533497997388	0.160560441150167	0.698780168663267	-5.50720328656196
C4H6orf163	2.03355253253702	-0.842882614051575	1.4852267854432	0.160588722775261	0.698780168663267	-4.50065526492413
LOC116511966	1.10413192490148	3.74535462908215	1.48521975778859	0.160590559921619	0.698780168663267	-5.13867772670372
NLK	-0.6429553007036	5.87175026198523	-1.48439409017828	0.160806526435126	0.699122681414727	-5.52308661478313
IQCE	1.73931774785861	3.77844090758103	1.48438867129263	0.16080794463819	0.699122681414727	-4.90580166719955
FBXL15	1.59436190275696	0.190839822662419	1.4841146712784	0.160879668249093	0.699122681414727	-4.57340314562239
SCN1B	1.76405784571682	-0.514695218275984	1.48396075952816	0.160919968767027	0.699122681414727	-4.5334181537509
VHL	-0.468490961393889	4.78439831886513	-1.48389652983556	0.160936789293296	0.699122681414727	-5.41246535147325
FAM160A1	1.66023992499981	-0.514643169478909	1.48319446673611	0.161120742684658	0.699689180678109	-4.51778715454946
LOC116520601	-0.717484486538194	3.16094278917198	-1.48231168077519	0.161352299888054	0.700461961009036	-5.05317629506416
CCSER1	0.873639773791267	2.5269499173346	1.4819343943771	0.161451348532845	0.700659173456885	-4.8113326914735
MAT2B	-0.619099135821008	4.63335778139318	-1.48127490387645	0.161624606817694	0.701178199630416	-5.35623014047172
PM20D2	1.28083422217005	2.66071139875795	1.48064816150691	0.161789406590176	0.701660197780894	-4.79114125077237
LOC116515511	-0.812227648665768	3.3711732451745	-1.48041747976299	0.161850099143753	0.70169052604891	-5.02831370978715
LOC116502872	0.610458617220884	7.07978130108697	1.48010848921508	0.161931424809158	0.701735961266033	-5.59065458384139
WWC3	0.565243100896866	4.32759780299102	1.47979685206748	0.162013481860972	0.701735961266033	-5.26868389520962
SVIP	-0.656102407334312	3.28657972510584	-1.47976569457492	0.162021687850281	0.701735961266033	-5.06240573054771
FAHD2A	-0.532911197045701	4.79655817077963	-1.47915591350749	0.162182357051285	0.701753318127057	-5.42222953870897
LMBR1L	0.81109391644514	4.46274366792078	1.47883694602409	0.162266454093519	0.701753318127057	-5.28778468426984
DHX30	1.81995962678228	2.22045109888108	1.4788166390753	0.162271809342281	0.701753318127057	-4.70578487927551
LOC116505556	-2.34428228595818	-1.39026436766821	-1.47866099174144	0.162312860826867	0.701753318127057	-4.52923064934423
LOC116523744	-1.83870972393454	-0.626618984424246	-1.47849916984869	0.1623555500887	0.701753318127057	-4.553561514268
PREX2	-2.02075313505824	2.21525990005668	-1.47777822150217	0.162545853858624	0.701753318127057	-4.72884803768619
LOC116515569	5.31261149891868	-0.728323910753511	1.47741624080291	0.162641474093862	0.701753318127057	-4.5763890788088
DUSP9	0.9735832843183	2.56770134262904	1.4768842541897	0.162782088610016	0.701753318127057	-4.90403757221264
KIAA0355	0.485522015391103	4.87944707417201	1.47688006788254	0.162783195538292	0.701753318127057	-5.38951589098431
ABCC4	-2.04949286060541	-0.369455245130348	-1.47677112918386	0.162812002941226	0.701753318127057	-4.51052119347217
